run_id,pattern_id,parent_route_id,direction_id,name,city,start_stop_name,end_stop_name,start_stop_key,end_stop_key,geometry_source,evidence_kind,centroid_easting,centroid_northing,centroid_lon,centroid_lat,start_lon,start_lat,end_lon,end_lat,endpoint_separation_m,bearing_deg,heading_reason,axial_cos2,axial_sin2,orientation_strength,corridor_deg,corridor_reason,length_km,distance_to_reference_km,distance_to_city_hall_km,river_crossing_status,river_crossing,metro_proximity
00785592a53aa515ec69,NewTaipei:16489:157512:1:05ee77d7ebc12344,NewTaipei:16489,1,橘19,NewTaipei,吉祥街口,五股站,stop:b2ce957cc3116f15,stop:afaf50905642f207,official_shape_verified,estimated,296300.89536940964,2775904.982449274,121.45903169739611,25.090723565670505,121.48964000000001,25.089829999999992,121.429737,25.089986999999997,6042.386571324788,269.96997043039846,,0.026809212828323877,-0.11109894611793418,0.11428783715247222,,orientation_strength_below_0.3,9.304284114342096,7.681563038620533,12.040614970676382,verified_geometry,1.0,0.328125
00785592a53aa515ec69,NewTaipei:16490:157513:0:c7c011ad366291b4,NewTaipei:16490,0,橘17,NewTaipei,中央昌平街口,捷運三民高中站,stop:20bc7120ff37cf28,stop:6d6627d8d5c67938,official_shape_verified,estimated,296517.51728363975,2773858.201615341,121.46111002692878,25.07223858908639,121.45245500000001,25.058964,121.47368200000001,25.085397,3627.4354118482916,35.985634789389294,,-0.08637224935602932,-0.08633867153598411,0.1221250656557394,,orientation_strength_below_0.3,15.012469837408322,6.371505325341512,11.05720510490155,no_intersection_in_mapped_water,0.0,0.21875
00785592a53aa515ec69,NewTaipei:16490:157513:1:a1f83368f0b1f40e,NewTaipei:16490,1,橘17,NewTaipei,捷運三民高中站(復興路),中港大排願景館,stop:c0b1eb25bea411c0,stop:aeefd7d287f754c4,official_shape_verified,estimated,296496.3635818901,2773849.0538044204,121.46090003477497,25.072156653800327,121.474815,25.086448999999998,121.45108900000001,25.058789,3887.915770605928,217.80226457442328,,-0.07159329271959174,-0.0981574497988526,0.1214927344060023,,orientation_strength_below_0.3,14.736153581784347,6.386326557585325,11.074530796088053,no_intersection_in_mapped_water,0.0,0.203125
00785592a53aa515ec69,NewTaipei:16491:157514:0:cb1a98b2da85e873,NewTaipei:16491,0,綠9,NewTaipei,大香山,慈濟醫院,stop:b3d9e3632af5fc22,stop:3e0241f1b2e71ccd,official_shape_verified,estimated,305177.6767138874,2762439.3291231357,121.54649535305977,24.96885817579279,121.5594726,24.961924,121.53681800000001,24.985270999999997,3452.4637076812824,318.27613496061787,,0.26197032737210396,0.0063072517763186325,0.26204624372125085,,orientation_strength_below_0.3,7.80617906990612,9.058463866264924,8.231558803252675,no_intersection_in_mapped_water,0.0,0.453125
00785592a53aa515ec69,NewTaipei:16491:157514:1:26a29153231ec252,NewTaipei:16491,1,綠9,NewTaipei,民權工業區,大香山,stop:54d23f75786b850b,stop:81d68dd0c5df9fa9,official_shape_verified,estimated,305284.4658013191,2762282.8131706975,121.54754673112758,24.96744126305027,121.538244,24.98279,121.5594726,24.961924,3152.1206064065277,136.92628992920424,,0.18841278561363084,0.15639686583347484,0.2448659989161867,,orientation_strength_below_0.3,7.614415127785954,9.24145456425568,8.361038621926642,no_intersection_in_mapped_water,0.0,0.375
00785592a53aa515ec69,NewTaipei:16492:157515:0:df090ac15bb6d7c3,NewTaipei:16492,0,綠9耕莘,NewTaipei,大香山,耕莘醫院(民族路),stop:b3d9e3632af5fc22,stop:0c4c7f60017e849c,official_shape_verified,estimated,305258.04609255114,2762130.2295358363,121.5472789824567,24.966064698513133,121.5594726,24.961924,121.5369817,24.97628294,2772.459210543293,304.77509247999825,,0.12885755223916867,0.1512792335699087,0.19872009279025882,,orientation_strength_below_0.3,6.890821363184892,9.376872227946924,8.515771323005438,no_intersection_in_mapped_water,0.0,0.359375
00785592a53aa515ec69,NewTaipei:16492:157515:1:c1afb7f6c464c8e7,NewTaipei:16492,1,綠9耕莘,NewTaipei,中正國宅,大香山,stop:71789f1df05f9cbb,stop:81d68dd0c5df9fa9,official_shape_verified,estimated,305291.5007091394,2762112.541615267,121.54760960035146,24.96590379371557,121.537963,24.974050999999996,121.5594726,24.961924,2553.653714448649,121.50479844848003,,0.12062800485032388,0.10548561044661509,0.16024459293675025,,orientation_strength_below_0.3,7.296168248699995,9.404506797829777,8.526149941994039,no_intersection_in_mapped_water,0.0,0.328125
00785592a53aa515ec69,NewTaipei:16492:159220:0:672742fd79346e1b,NewTaipei:16492,0,綠9耕莘,NewTaipei,大千豪景,耕莘醫院(民族路),stop:e678ff12f4ee0a43,stop:0c4c7f60017e849c,official_shape_verified,estimated,304946.070257819,2762603.2683732747,121.54420804910256,24.970346622413004,121.55099599999998,24.962256999999997,121.5369817,24.97628294,2101.4015625152038,317.44314180813586,,0.18858115970641345,0.08216341693504202,0.2057028946773899,,orientation_strength_below_0.3,3.8961213719271295,8.829260292081335,8.128477167789244,no_intersection_in_mapped_water,0.0,0.640625
00785592a53aa515ec69,NewTaipei:16492:159220:1:abfe34b7abd0958c,NewTaipei:16492,1,綠9耕莘,NewTaipei,中正國宅,大千豪景,stop:71789f1df05f9cbb,stop:397481785ff7fa63,official_shape_verified,estimated,305035.8629595763,2762530.8791170805,121.5450944810875,24.969689838394203,121.537963,24.974050999999996,121.550951,24.962277999999998,1849.400578849162,134.60908366006367,,0.16659455409157697,0.011490912018454763,0.16699037850123952,,orientation_strength_below_0.3,4.299681121475156,8.92612547104255,8.175987188347115,no_intersection_in_mapped_water,0.0,0.53125
00785592a53aa515ec69,NewTaipei:16493:157516:0:10f583b0d602773d,NewTaipei:16493,0,綠9北新國小,NewTaipei,大香山,寶橋中興路口,stop:b3d9e3632af5fc22,stop:b559c7668a48366d,stop_polyline,estimated,305422.86957015534,2761917.840029773,121.54890283957337,24.9641412358414,121.5594726,24.961924,121.5468506,24.97584027,2000.0582821662313,320.1832460249768,,0.08277198692204975,0.12013319999415646,0.14588758535207844,,orientation_strength_below_0.3,4.935459028143304,9.631686143672383,8.691429264300778,no_intersection_in_mapped_water,0.0,0.296875
00785592a53aa515ec69,NewTaipei:16493:157516:1:18a398c6ec0d8033,NewTaipei:16493,1,綠9北新國小,NewTaipei,中興中正路口,大香山,stop:9f2dda5acbfca703,stop:81d68dd0c5df9fa9,official_shape_verified,estimated,305497.87367883365,2761699.3355436493,121.54963688495438,24.962165835316014,121.54556,24.96884,121.5594726,24.961924,1600.081377657672,118.37122310413578,,0.09769903308798082,0.16743895794291416,0.19385795238611014,,orientation_strength_below_0.3,4.81237468521462,9.862695466334923,8.89291322381003,no_intersection_in_mapped_water,0.0,0.140625
00785592a53aa515ec69,NewTaipei:16493:159221:0:2b0dcb4ea73c9317,NewTaipei:16493,0,綠9北新國小,NewTaipei,大千豪景,寶橋中興路口,stop:e678ff12f4ee0a43,stop:b559c7668a48366d,stop_polyline,estimated,305132.86147422926,2762406.3942916016,121.54605019384474,24.968562468240837,121.55099599999998,24.962256999999997,121.5468506,24.97584027,1561.6933299943842,344.22209398938713,,0.13478567502951905,-0.1252816647335433,0.18401813419217972,,orientation_strength_below_0.3,2.22938756312849,9.075061280455069,8.273852804603926,no_intersection_in_mapped_water,0.0,0.65625
00785592a53aa515ec69,NewTaipei:16493:159221:1:74a84397cdfbff66,NewTaipei:16493,1,綠9北新國小,NewTaipei,中興中正路口,大千豪景,stop:9f2dda5acbfca703,stop:397481785ff7fa63,official_shape_verified,estimated,305233.1178262368,2762008.0282168235,121.5470272232089,24.964962370794286,121.54556,24.96884,121.550951,24.962277999999998,908.0785431498305,142.9387022492516,,0.16870295329124754,0.04710946885766903,0.17515703955376882,,orientation_strength_below_0.3,1.815887557989783,9.484552924624788,8.640483850059878,no_intersection_in_mapped_water,0.0,0.359375
00785592a53aa515ec69,NewTaipei:16497:157520:0:45353088cb0191ee,NewTaipei:16497,0,837,NewTaipei,新春街,新天母社區,stop:8e65174c691dc937,stop:24144754e98dc5b0,official_shape_verified,estimated,295140.07981047744,2783423.148366529,121.447770861024,25.15863238214896,121.43767969999999,25.18197,121.4654243,25.13400782,6003.942206229621,152.04189440734785,,0.02398631685934682,-0.27384184904380876,0.2748903448362804,,orientation_strength_below_0.3,14.255871330072845,14.296057891172618,17.597816665006285,no_intersection_in_mapped_water,0.0,0.296875
00785592a53aa515ec69,NewTaipei:16497:157520:1:d02b3e74ac2e2cb0,NewTaipei:16497,1,837,NewTaipei,新天母社區,新春街,stop:6a80eaa057fa0fd9,stop:c8c13be789f2d123,official_shape_verified,estimated,295010.1764065403,2783796.040758455,121.44649455913513,25.162002712805304,121.46531399999999,25.13411542,121.4378286,25.181881000000004,5972.513515389963,332.16637906903003,,-0.05364750574021311,-0.19037515295721574,0.19778967044724427,,orientation_strength_below_0.3,12.976220085928999,14.684569840384217,17.96106558386364,no_intersection_in_mapped_water,0.0,0.3125
00785592a53aa515ec69,NewTaipei:16498:157521:0:b277d5f922118d29,NewTaipei:16498,0,藍21,NewTaipei,社后消防隊,南港車站,stop:e632651d7060e793,stop:0d2cb982b6d9566b,official_shape_verified,estimated,313326.29794072174,2772588.6110422807,121.62766366801871,25.060166006150343,121.630225,25.06495,121.6069591,25.053400649999997,2673.4080925270778,241.1487259091939,,-0.3869912748758127,0.20350572044006948,0.43723772147635953,76.13081229946852,,6.784265298318574,11.228407042054588,6.638724480324253,verified_geometry,1.0,0.28125
00785592a53aa515ec69,NewTaipei:16498:157521:1:d5258566439b1f01,NewTaipei:16498,1,藍21,NewTaipei,南港行政中心(南港車站),社后消防隊,stop:151c7a76aa5df31e,stop:98b1cd952d84b06a,official_shape_verified,estimated,313369.4827933057,2772567.3178392956,121.62809069789695,25.05997196642124,121.60712000000001,25.054329999999993,121.629926076885,25.065043638442493,2589.038748390997,62.456259078287914,,-0.44243324145538043,0.17423882949469052,0.4755064067374853,79.25225672145174,,6.375472911240531,11.268173437058403,6.672876351811701,verified_geometry,1.0,0.25
00785592a53aa515ec69,NewTaipei:16499:157522:0:18b92cbc03184ac4,NewTaipei:16499,0,816,NewTaipei,仙公廟,捷運士林站(中正),stop:31c1fdbd774827e4,stop:5b3d0d193cbc64ca,official_shape_verified,estimated,299393.22203452815,2774922.777014482,121.48965319314284,25.08175825290549,121.473752,25.071402999999997,121.52704379999999,25.095504069999997,6002.165551841844,63.379136728397,,-0.3213589233819244,0.11868624552769197,0.3425755135946659,79.8647473679003,,10.826203592486227,4.831385564480989,8.85394897066013,verified_geometry,1.0,0.1875
00785592a53aa515ec69,NewTaipei:16499:157522:1:c4e3dcfa8dc4de66,NewTaipei:16499,1,816,NewTaipei,捷運士林站(中山),仙公廟,stop:9341252a556e3a67,stop:243c1e8f4a6160b3,official_shape_verified,estimated,299857.8828413544,2774986.8526857514,121.49426173496991,25.082321455442106,121.5276799453955,25.092853732851424,121.47364809999999,25.07162633,5936.042731123429,246.4529564193596,,-0.1055551916577261,0.013256367164411616,0.10638434920747027,,orientation_strength_below_0.3,12.375499079716985,4.631039930470332,8.489957640258208,verified_geometry,1.0,0.265625
00785592a53aa515ec69,NewTaipei:16500:157523:0:2fe5c86352962881,NewTaipei:16500,0,815,NewTaipei,仙公廟,故宮博物院,stop:31c1fdbd774827e4,stop:c26882f5394d1788,official_shape_verified,estimated,300834.4062790777,2775401.1312900474,121.50395743571072,25.086028977416056,121.473752,25.071402999999997,121.54928100000001,25.09986199999999,8245.241802866847,67.3057395967882,,-0.3129468689943976,0.1999587577325694,0.37137480744841733,73.71164009574797,,11.926646426145412,4.613092225967746,7.932999442988207,verified_geometry,1.0,0.203125
00785592a53aa515ec69,NewTaipei:16500:157523:1:4a9b34bd11993123,NewTaipei:16500,1,815,NewTaipei,外雙溪(至善),仙公廟,stop:91260843b22cac25,stop:243c1e8f4a6160b3,official_shape_verified,estimated,300749.9919472975,2775388.960223706,121.50312015299404,25.085921937582516,121.54770832945199,25.098900486926603,121.47364809999999,25.07162633,8058.44079541904,247.76566261829268,,-0.2953667648722577,0.19424169717236045,0.3535128890316484,73.33496370474442,,11.807483190314336,4.627433601068264,7.991677504775139,verified_geometry,1.0,0.1875
00785592a53aa515ec69,NewTaipei:16500:159292:0:2fe5c86352962881,NewTaipei:16500,0,815,NewTaipei,仙公廟,故宮博物院,stop:31c1fdbd774827e4,stop:c26882f5394d1788,official_shape_verified,estimated,300834.4062790777,2775401.1312900474,121.50395743571072,25.086028977416056,121.473752,25.071402999999997,121.54928100000001,25.09986199999999,8245.241802866847,67.3057395967882,,-0.3129468689943976,0.1999587577325694,0.37137480744841733,73.71164009574797,,11.926646426145412,4.613092225967746,7.932999442988207,verified_geometry,1.0,0.203125
00785592a53aa515ec69,NewTaipei:16500:159293:1:0a183a618d169733,NewTaipei:16500,1,815,NewTaipei,外雙溪(至善),仙公廟,stop:91260843b22cac25,stop:243c1e8f4a6160b3,official_shape_verified,estimated,300749.9919472975,2775388.960223706,121.50312015299404,25.085921937582516,121.54770832945199,25.098900486926603,121.47364809999999,25.07162633,8058.44079541904,247.76566261829268,,-0.2953667648722577,0.19424169717236045,0.3535128890316484,73.33496370474442,,11.807483190314336,4.627433601068264,7.991677504775139,verified_geometry,1.0,0.1875
00785592a53aa515ec69,NewTaipei:16511:157546:0:97dfcd6bd8d4856c,NewTaipei:16511,0,779,NewTaipei,三峽一站,溪頭,stop:1d8ee9f1cc18794e,stop:4bc671dc3386062d,stop_polyline,estimated,295362.8228269461,2759230.5921620517,121.44918375270547,24.940214236526916,121.36716100000001,24.937479999999997,121.532361,24.960255999999998,16872.27878165573,81.21111575030878,,-0.535447716574084,0.23882464549965146,0.5862946942301582,77.98089651143768,,19.272914212274983,13.615304343951832,16.19808839607357,unverified_bridge,,0.0
00785592a53aa515ec69,NewTaipei:16511:158948:1:48adbf2bd338e095,NewTaipei:16511,1,779,NewTaipei,捷運新店站(新店路),三峽一站,stop:0f0cdb02bb3f54c1,stop:ae10ade1b105ba27,official_shape_verified,estimated,295746.59848191706,2759349.69454089,121.4529877469532,24.941278010582437,121.53755000000001,24.958391999999996,121.36716100000001,24.937479999999997,17361.957223596204,262.1423830057713,,-0.4477651899422597,0.24421075777306062,0.5100319201149282,75.6959930824514,,21.434049569777308,13.32210471386063,15.839925170878425,verified_geometry,1.0,0.046875
00785592a53aa515ec69,NewTaipei:16513:157548:0:4782440627b68446,NewTaipei:16513,0,885,NewTaipei,三峽一站,捷運新埔站,stop:4b2989b34b787943,stop:a0bba03fb7f726cd,official_shape_verified,estimated,292015.92416754755,2764644.295456556,121.4162077525067,24.989186364987848,121.367109,24.938186,121.46686999999999,25.024488000000005,13885.777344386786,46.319258148472926,,0.13667895971231536,0.2931593479344737,0.32345562494630775,32.50188548688778,,21.47632808105935,12.013081050970921,16.10851605594714,verified_geometry,1.0,0.203125
00785592a53aa515ec69,NewTaipei:16513:157548:1:813fc03186864dd6,NewTaipei:16513,1,885,NewTaipei,板橋花市,三峽一站,stop:98b9863c51361723,stop:13c2cb9faeed1afa,official_shape_verified,estimated,291983.5376790284,2764640.3857026775,121.41588682139547,24.989151964055985,121.469272,25.021690999999997,121.367109,24.938186,13854.016503589908,227.93904779986894,,0.13105618840981517,0.29808456467827465,0.3256226838227728,33.13338772737961,,21.277372909267854,12.04264242030423,16.14013294972622,verified_geometry,1.0,0.1875
00785592a53aa515ec69,NewTaipei:16515:157550:0:fd7e71caafc440ec,NewTaipei:16515,0,858,NewTaipei,東昇公園,桃園酒廠,stop:c45be91e0dae8570,stop:03e074dc5f0ec5b0,official_shape_verified,estimated,291107.89135478955,2770831.198382708,121.4073972889862,25.045067431592024,121.415842,24.984168,121.37583200000002,25.055141,8837.7280453403,332.6446992660902,,0.040260060445167146,0.09576574237524885,0.10388431007486666,,orientation_strength_below_0.3,23.672111439673802,11.104453974674062,15.93533890568481,no_intersection_in_mapped_water,0.0,0.0625
00785592a53aa515ec69,NewTaipei:16515:157550:1:75338d80f6ad38e8,NewTaipei:16515,1,858,NewTaipei,華亞園區,東昇公園,stop:bbc6920072dc7599,stop:62d8302041d695a4,official_shape_verified,estimated,291161.1180360291,2770787.2323481743,121.40792346503768,25.044669054503352,121.374327,25.052981,121.415139,24.983991999999997,8680.964130610602,151.506943046982,,0.0018305539830485108,0.07728270650598108,0.07730438314076678,,orientation_strength_below_0.3,23.988315382379966,11.051985371441374,15.88115382826787,no_intersection_in_mapped_water,0.0,0.078125
00785592a53aa515ec69,NewTaipei:16517:157552:0:e84cfc4450033a6a,NewTaipei:16517,0,704,NewTaipei,八里站,福德南路,stop:7c648a1c353babd2,stop:cfadcbccc0eb961c,official_shape_verified,estimated,295686.89473444613,2778619.1169744376,121.45303484822367,25.11524540952354,121.39435110000001,25.140416999999992,121.503152,25.062224,13979.825986080996,128.09257692691878,,0.1329876749596549,-0.28538991168856187,0.3148541303282839,147.49242772085097,,20.920410381846953,10.032084707895466,13.981250543611548,verified_geometry,1.0,0.328125
00785592a53aa515ec69,NewTaipei:16517:157552:1:891e3d01bd1eb7e0,NewTaipei:16517,1,704,NewTaipei,三重派出所(重新路),八里站,stop:ff7b3ec78913df5e,stop:ceaa71b3cadbc09e,official_shape_verified,estimated,294910.2066624392,2779243.1157787777,121.44535374927504,25.120902181668423,121.501606,25.063666999999995,121.39421840000001,25.140585999999995,13780.467801515357,307.99973982429896,,0.021387498776668304,-0.21701740489170704,0.21806874863183193,,orientation_strength_below_0.3,21.51066644080534,11.012751416404765,14.976222869527541,verified_geometry,1.0,0.28125
00785592a53aa515ec69,NewTaipei:16518:157553:0:4daa3c6f4d7638b5,NewTaipei:16518,0,859,NewTaipei,泰山公有市場一,東昇福德宮,stop:491cd18e3d6c8a5c,stop:bd37ed53c2b7af39,official_shape_verified,estimated,293207.47180222,2768250.1420085877,121.42812373043976,25.021706910630552,121.43345240000001,25.056626999999995,121.412604,24.982577999999997,8467.607400967772,194.20950415544453,,-0.004850491979467749,0.041042681908810046,0.0413283076197253,,orientation_strength_below_0.3,18.50269735589173,9.413671665608675,14.006445102143347,no_intersection_in_mapped_water,0.0,0.21875
